Timestamps,Roll_N,Pitch_E,Yaw_U,Latitude,Longitude,Altitude
1679940633.967633,81.3360779084622,4.217653362176048,-75.65898646779453,12.791352283166452,80.18836212146476,12.780721106620707
1679940634.30085,81.33608075353025,4.217647994560365,-75.66362223269856,12.791352283428836,80.18836212144444,12.78072434987813
1679940634.634223,81.33607795564153,4.217648680370567,-75.67026763511325,12.791352283584486,80.18836212152794,12.78074624186573
1679940634.967565,84.43526404228886,4.257850818772802,-74.14476717529848,12.791352283677519,80.18836212160033,12.780719968258667
1679940635.300788,84.4352633618718,4.257846756566385,-74.13717525215924,12.791352283569728,80.18836212158777,12.78074668694825
1679940635.63412,84.43526019077066,4.257842717382714,-74.13184890190901,12.791352283512143,80.18836212159994,12.780775246876976
1679940635.967369,84.43525514040579,4.257841064152405,-74.13257666812605,12.791352283329946,80.18836212154056,12.780795498143789
1679940636.300576,84.43525187516966,4.257839389530771,-74.13464291085532,12.791352283207083,80.18836212151685,12.780821315357425
1679940636.63391,84.4352512483436,4.257838828376253,-74.12851114014744,12.791352283033259,80.18836212146465,12.780842669681398
1679940636.967196,84.43524585840434,4.2578421808281695,-74.1250427709158,12.791352282793099,80.18836212135109,12.780842406984918
1679940637.30042,84.43524499325834,4.257843963363668,-74.12177166966391,12.791352282573849,80.18836212126546,12.780855939649589
1679940637.633712,84.43524526220742,4.257843454973957,-74.1138679687683,12.791352282402366,80.18836212121352,12.780877531819414
1679940637.967726,84.43524196734099,4.257841751906577,-74.10367184343227,12.791352282243455,80.18836212116864,12.780900447565044
1679940638.300315,84.43523897418672,4.257838044324852,-74.0879639610697,12.791352282124734,80.18836212114584,12.780926512067468
1679940638.633555,84.43523780313402,4.257838572196221,-74.0860156436182,12.79135228192946,80.18836212107341,12.780944661369723
1679940638.966872,84.43523272634401,4.257839198042067,-74.09025284031922,12.791352281699059,80.18836212097202,12.780953992829906
1679940639.300157,84.43522975067661,4.257841098085165,-74.09531017316695,12.791352281492829,80.18836212089039,12.780970082139241
1679940639.633506,84.43523242935692,4.257845739666627,-74.1076969222148,12.791352281273142,80.18836212079684,12.780982893794487
1679940639.966745,84.4352318540497,4.257847692313963,-74.10949844797413,12.791352281069747,80.18836212071997,12.780999687900447
1679940640.300012,84.43523164972586,4.257847431493576,-74.10053659418975,12.791352280896788,80.18836212066586,12.781021071822295
1679940640.633313,84.43522889043687,4.257841121308068,-74.08538811321849,12.791352280837398,80.18836212067292,12.781049605889084
1679940640.966571,84.43522292503053,4.257835130955567,-74.06789037899736,12.79135228080158,80.18836212068948,12.781078572819276
1679940641.299848,84.43521513439077,4.25783139283335,-74.04961363876357,12.791352280684436,80.18836212066324,12.781104685960102
1679940641.633239,84.43521459031453,4.257836161048736,-74.05783119362624,12.791352280461199,80.18836212056397,12.78111616828099
1679940641.966508,84.43522038194051,4.257844140238368,-74.08491200878309,12.79135228025077,80.18836212046993,12.781130720967752
1679940642.299754,84.43521884114368,4.2578434834790775,-74.09300396328254,12.791352280123975,80.18836212043686,12.781156182749152
1679940642.633051,84.43522934349144,4.257836835099504,-74.09977629217508,12.791352280086308,80.18836212045281,12.781185123817403
1679940642.966247,84.43522517999368,4.257835317798305,-74.08524353571705,12.791352279937756,80.1883621204129,12.781208981194201
1679940643.299617,84.4352182506309,4.257840380475166,-74.06769222124866,12.791352279700105,80.18836212029919,12.781205204060637
1679940643.632987,84.43521531237715,4.257841951036014,-74.0545409677578,12.79135227948118,80.18836212021118,12.781218624040813
1679940643.966147,84.43520677215358,4.25783982216953,-74.04856957760968,12.79135227933204,80.18836212016383,12.781242273324281
1679940644.299472,84.4352042303561,4.257835863050156,-74.04267467390656,12.7913522792732,80.1883621201638,12.7812708322417
1679940644.63285,84.4352082489139,4.257838532031858,-74.05234454041758,12.791352279101375,80.1883621200986,12.781291963219303
1679940644.966002,84.43520306944811,4.257841203215016,-74.06066730608576,12.791352278873793,80.18836211999577,12.781301935584665
1679940645.29941,84.4352024103431,4.257842371733804,-74.05945686995675,12.791352278688672,80.1883621199267,12.781321486699001
1679940645.632609,84.43519270102597,4.257839718551916,-74.04008429666565,12.791352278561686,80.18836211989431,12.781346947726837
1679940645.965979,84.43519029045258,4.257838175753777,-74.02961176791118,12.791352278428974,80.18836211985507,12.781371931091906
1679940646.299277,84.43518428879723,4.257844851610599,-74.0171436803913,12.791352278189159,80.18836211974451,12.781375096009954
1679940646.632455,84.43517452132008,4.2578425884633555,-74.00764047856117,12.79135227805265,80.18836211970017,12.78139972793647
1679940646.965734,84.43517025386882,4.257842885945507,-74.00917534538257,12.79135227786574,80.18836211962356,12.781418732903997
1679940647.299139,84.43517051424752,4.2578430541583785,-74.02220159474565,12.791352277729759,80.18836211957489,12.781443304778103
