Timestamps,Roll_N,Pitch_E,Yaw_U,Latitude,Longitude,Altitude
1679940320.117408,-46.53180768287689,0.38507382241344174,-93.1629284409138,12.791056625777992,80.18833159752222,9.062014293554189
1679940320.45077,-46.5318080352181,0.3850741767058654,-93.13986718532999,12.791056625880424,80.18833159776922,9.062017515748469
1679940320.783981,-46.531810312267446,0.3850703536565242,-93.12948539061995,12.791056626024464,80.18833159786202,9.061995097562795
1679940321.117364,-46.531823512681015,0.38505582943020966,-93.12871681028638,12.791056626135575,80.18833159784934,9.061968546006211
1679940321.450523,-46.53183840461675,0.38504200773825514,-93.13430042528032,12.791056626253395,80.18833159785646,9.061942325887893
1679940321.784079,-46.53183855551079,0.3850410761589696,-93.15337002202176,12.791056626394044,80.18833159795707,9.061920041449854
1679940322.11714,-46.53183603796856,0.3850426455128735,-93.17925224329063,12.791056626539827,80.18833159808035,9.061899579107338
1679940322.450439,-46.53182393158084,0.3850510477196666,-93.19623389203868,12.79105662645497,80.18833159817666,9.061925280654107
1679940322.783735,-43.41194429529153,0.43945256804548477,-90.81150604627818,12.791056626497962,80.18833159803819,9.06190059720991
1679940323.116932,-43.41193872896776,0.43945809665572755,-90.81630579130305,12.791056626571699,80.18833159779749,9.06191100884769
1679940323.45032,-43.41193641309056,0.439459701745086,-90.80893786992267,12.791056626765668,80.18833159761613,9.061914141340138
1679940323.783624,-43.41193444625578,0.4394659005005854,-90.80921663304059,12.791056626857463,80.18833159737888,9.061923698272404
1679940324.116939,-43.41192611935236,0.43945988889488125,-90.80493876087196,12.791056626880463,80.1883315976172,9.061910210407103
1679940324.450085,-46.525456307599235,0.3610938360339556,-88.35650518232671,12.791056626646935,80.18833159760564,9.061896464850307
1679940324.783388,-46.52545497050047,0.3610874358187368,-88.36767929419698,12.79105662689461,80.18833159756808,9.061905982535563
1679940325.116726,-46.52545936924704,0.361085783706431,-88.37719742057438,12.791056627103579,80.18833159766865,9.061920276519524
1679940325.449951,-46.52546810856922,0.36108858120659615,-88.37173321869494,12.791056627243885,80.18833159785133,9.061935232007874
1679940325.783358,-46.52546921069332,0.36109357168191436,-88.35749584293039,12.791056627278943,80.18833159809337,9.061947572821762
1679940326.116566,-46.52546459353808,0.36108870310509106,-88.35679687861894,12.791056627517197,80.18833159799166,9.061953999181098
1679940326.449875,-46.525468959662135,0.36108632601201035,-88.38900672412203,12.791056627732024,80.1883315980851,9.061967788886792
1679940326.783212,-43.97244970041095,0.6535133751538438,-87.49977688586382,12.791056627556,80.18833159828135,9.06196282070756
1679940327.116397,-43.97243466424815,0.6535185704191757,-87.50242305458465,12.791056627731685,80.1883315981816,9.061943769980905
1679940327.449652,-43.972428938409045,0.6535242889438195,-87.49872964859878,12.791056627638046,80.18833159796858,9.061929080873425
1679940327.783116,-43.97243499593315,0.6535244403305805,-87.48886506193512,12.79105662739303,80.18833159793898,9.061939708231058
1679940328.116275,-43.972440868709555,0.6535223567549612,-87.48784459915552,12.791056627166691,80.18833159796164,9.061954704989029
1679940328.449532,-43.97243923531586,0.653521739253922,-87.48837247873229,12.791056626949558,80.18833159800187,9.061970886827927
1679940328.782786,-43.97243728933923,0.6535236663483828,-87.48553507574157,12.791056626706407,80.18833159797384,9.061982072107215
1679940329.116137,-43.97243694204639,0.6535183430355981,-87.49586218564411,12.791056626574443,80.18833159811149,9.062002601272003
1679940329.449351,-43.97243280042709,0.6535271436525788,-87.50499473596962,12.791056626390828,80.18833159792703,9.061995950503436
1679940329.782735,-47.03048850355593,0.6415484255338533,-87.24048745399323,12.791056626631677,80.18833159789503,9.06198429160661
1679940330.11596,-47.03048429634405,0.6415472298989674,-87.24043274343694,12.791056626775996,80.18833159781371,9.061961374849673
1679940330.449179,-47.03048496346259,0.6415459621000066,-87.23300092432677,12.791056626977143,80.18833159781803,9.06194233457727
1679940330.782476,-47.0304898083985,0.6415431137621095,-87.23263512281893,12.79105662715576,80.18833159778511,9.061921009851169
1679940331.115844,-47.030489430259145,0.641544581600032,-87.23217925046406,12.791056627373068,80.1883315978395,9.061905351227972
1679940331.449108,-47.030485347913555,0.6415463642561439,-87.2370840183019,12.791056627585492,80.18833159787907,9.061888400701005
1679940331.782395,-49.966005355907,0.7102767343960493,-87.89646171050504,12.791056627337,80.18833159782533,9.061896658650355
1679940332.115721,-49.9659988557062,0.7102770396400736,-87.90592765380113,12.791056627073193,80.18833159780246,9.06189675224277
1679940332.44891,-49.96600446363551,0.7102771431223132,-87.89482909728258,12.79105662683072,80.18833159771468,9.061889856001834
1679940332.782226,-49.966013850336104,0.7102702460286575,-87.89006614214031,12.7910566265671,80.18833159772198,9.061892458508721
1679940333.115511,-49.96602399246279,0.7102632458758977,-87.9012969260311,12.791056626304394,80.18833159773276,9.061895917537544
1679940333.448796,-49.96602846035697,0.7102637780442702,-87.92816767989174,12.791056626047098,80.18833159767509,9.061892994201283
1679940333.782086,-49.966026860328554,0.7102699843664512,-87.95546648251351,12.791056625833384,80.1883315975481,9.06188255963239
1679940334.115392,-49.96603329806819,0.7102653395552956,-87.98285485417692,12.791056625568965,80.18833159755302,9.061883974075982
1679940334.44873,-49.96604704299704,0.7102571421034033,-87.9985592135938,12.791056625305655,80.18833159757507,9.06188589370605
1679940334.781963,-49.966053263765005,0.7102609983098747,-88.00799633281905,12.791056625083522,80.18833159746677,9.061875131383283
1679940335.115333,-53.07837298589105,0.8036635556169757,-90.52560098891539,12.791056625192294,80.18833159760565,9.06189716969848
1679940335.448534,-53.07836316069404,0.8036646598714395,-90.49692639302882,12.791056625419632,80.18833159758667,9.06188229607925
1679940335.781768,-53.07836112479581,0.8036641979254517,-90.49120400375558,12.791056625661938,80.18833159750861,9.061874075199652
1679940336.115151,-53.07835712315001,0.8036632086809489,-90.47967867309164,12.791056625901142,80.18833159744676,9.061863462991965
1679940336.448348,-53.07834827607539,0.8036676614559318,-90.47794306009044,12.79105662607816,80.18833159749636,9.061842358030946
1679940336.78165,-50.028328393866424,0.7941059006476666,-90.68674824831837,12.791056626297383,80.1883315976162,9.06183233212529
1679940337.11495,-46.93551261343733,0.7624778508178649,-91.83387349072396,12.79105662633275,80.1883315973519,9.061827944901921
