Timestamps,Roll_N,Pitch_E,Yaw_U,Latitude,Longitude,Altitude
1679940219.070647,155.56073958029194,-4.527816601459271,-61.370067495093785,12.786480894138387,80.18788910092094,11.979824158712903
1679940219.403872,158.5810763131237,-4.573522149167315,-62.083821439043554,12.786480893996844,80.18788910071991,11.979812482643542
1679940219.737098,158.5810743451188,-4.573523181331379,-62.079186905303764,12.78648089421158,80.18788910068238,11.979829125623132
1679940220.070466,158.5810747134418,-4.5735222453705795,-62.065283922363754,12.786480894453055,80.1878891006448,11.979840425248726
1679940220.403714,161.66498094183837,-4.56991843247793,-61.91344906598884,12.786480894673124,80.18788910064055,11.979856704312919
1679940220.736966,164.74702331185912,-4.549923254822677,-61.23948926981634,12.786480894443756,80.18788910077207,11.979853520251261
1679940221.07029,164.74701723466686,-4.5499192121379215,-61.23261121049977,12.786480894524914,80.18788910075709,11.979825683869922
1679940221.403534,167.81426598077516,-4.466599315476812,-59.5445996778264,12.786480894550628,80.18788910086883,11.979852189957128
1679940221.73678,167.81426466929662,-4.466600799380137,-59.543149800459766,12.786480894659752,80.18788910093171,11.979877990442542
1679940222.070166,167.81426389651688,-4.466600137226141,-59.54848358358288,12.786480894811692,80.18788910099109,11.979901094880214
1679940222.403404,167.81426277134446,-4.466599750139546,-59.55565966587711,12.786480894980908,80.18788910104803,11.979922758155713
1679940222.736708,167.81426342561107,-4.466599201726114,-59.56151542710449,12.786480895137073,80.1878891011065,11.97994554277528
1679940223.069935,167.81426144212793,-4.466599673970992,-59.55570484112007,12.78648089529111,80.18788910116338,11.979968552609249
1679940223.403233,167.81425917431378,-4.466596363735914,-59.55358850626019,12.786480895515794,80.18788910120462,11.979983388591753
1679940223.736574,167.81426040549746,-4.466599865095296,-59.54701241360799,12.786480895581896,80.18788910126935,11.980010867982113
1679940224.069816,167.81425940293948,-4.466604154468159,-59.539187334996804,12.78648089563121,80.1878891013345,11.980038763662263
1679940224.403145,167.81425198797828,-4.466602429548076,-59.530141752615265,12.786480895887443,80.18788910135795,11.980045689397988
1679940224.736316,167.81424342596225,-4.466602623389115,-59.51863097292021,12.786480896123487,80.1878891013938,11.98005837381774
1679940225.06966,167.8142429287466,-4.46659957370317,-59.516919353423575,12.78648089631394,80.18788910144629,11.980077908358538
1679940225.402989,167.81424302143193,-4.46659522774994,-59.53162124105298,12.786480896571776,80.18788910147497,11.980083797807858
1679940225.736253,167.81424373407452,-4.466594235478254,-59.53854025464107,12.786480896716917,80.1878891015357,11.980107391322262
1679940226.069597,167.81424641047226,-4.466599493051139,-59.53632576961226,12.786480896724076,80.18788910160085,11.980135804614207
1679940226.402844,167.8142459560952,-4.4666013071672435,-59.53886509140672,12.786480896822995,80.18788910166492,11.980162069274202
1679940226.736076,167.8142355964725,-4.466599061142548,-59.52787049955365,12.786480897061958,80.18788910169907,11.980174124305893
1679940227.069456,167.8142384190135,-4.4665989685907075,-59.52358135719893,12.786480897199375,80.18788910175925,11.98019829356503
1679940227.402686,167.81423760200525,-4.466602770430131,-59.52651848019442,12.786480897247674,80.18788910182501,11.98022619303268
1679940227.735967,167.81423710855182,-4.466600916694471,-59.53501783289127,12.786480897440992,80.18788910187847,11.980245347599858
1679940228.069295,167.81424146461364,-4.466596850437026,-59.538456032386506,12.786480897635528,80.18788910193035,11.980264401856324
1679940228.40257,167.8142391656128,-4.466599929634332,-59.53227027047164,12.786480897726886,80.18788910199406,11.980291009317062
1679940228.735871,167.81422864592014,-4.466600118527963,-59.521558210224285,12.786480897980866,80.18788910201944,11.98029881172966
1679940229.069121,167.81421988575102,-4.4665975428056415,-59.51484620517766,12.786480898218892,80.18788910199935,11.980286170292853
1679940229.402428,167.8142149349061,-4.466600450648099,-59.510335307466114,12.786480898302186,80.18788910206388,11.98031307746833
1679940229.735643,167.8142160635395,-4.466604479786387,-59.50522911771137,12.786480898391828,80.18788910212808,11.980339743113534
1679940230.069018,167.8142134808066,-4.466600811847029,-59.50422725669964,12.78648089864718,80.18788910215603,11.98034686568319
1679940230.402168,167.81420785699382,-4.466599865473439,-59.501494478647956,12.786480898877313,80.18788910219759,11.980360629217703
1679940230.735515,167.8142129536115,-4.466599385403976,-59.498985087486716,12.78648089901936,80.1878891022581,11.980384458452308
1679940231.068814,167.81421444097163,-4.4665954062656805,-59.49665070681605,12.786480899206483,80.18788910231187,11.98040434170698
1679940231.40207,167.81421434209471,-4.466596540723017,-59.50276308984875,12.786480899323056,80.18788910237588,11.98042970675899
1679940231.735407,167.81421301331,-4.466603216297296,-59.50515858294528,12.786480899229693,80.18788910243188,11.98045643437616
1679940232.06867,170.90492711320195,-4.514609866615685,-61.00392455288726,12.786480899302251,80.1878891023573,11.980483415143745
1679940232.402052,170.90492459673038,-4.514606937780218,-60.99853421830907,12.786480899378773,80.18788910232871,11.980455547193486
1679940232.73529,170.90492094061145,-4.51460746306431,-60.99129715582715,12.786480899555533,80.18788910228234,11.980434327937672
1679940233.068552,170.90491846923712,-4.514610063489954,-60.98972606667532,12.786480899783104,80.18788910223036,11.98042046222446
1679940233.401818,170.90491777640963,-4.514614774141426,-60.98015664610717,12.786480900036072,80.18788910217495,11.980414248963417
1679940233.735259,170.9049117538675,-4.514611777302765,-60.97296656129072,12.78648089996196,80.18788910217573,11.980386127914274
1679940234.068378,170.90490009015335,-4.514607392126323,-60.962250127085994,12.78648089979125,80.18788910219956,11.980363888533336
1679940234.40165,170.90489776680732,-4.514597025974544,-60.953819385786566,12.78648089972799,80.18788910219705,11.980335448574314
1679940234.735008,170.90489929578212,-4.514589266579724,-60.95108214545874,12.786480899764651,80.18788910217368,11.98030655105595
1679940235.068309,170.90490245392,-4.514587826764898,-60.953537306247874,12.786480899937162,80.1878891021284,11.980284882981666
1679940235.401578,170.90490432284008,-4.514587021857485,-60.97186238361519,12.786480900133952,80.18788910208335,11.980265907064565
1679940235.734904,170.90490842435176,-4.514589971899489,-60.986221971618825,12.786480900385119,80.18788910203402,11.980258341538041
1679940236.068089,170.90490676492263,-4.514596106655706,-60.99282124261026,12.786480900645007,80.18788910198575,11.980260309858048
1679940236.401454,170.90490368214495,-4.514602260169286,-60.99047408905954,12.786480900903642,80.18788910193574,11.980263440327905
1679940236.734809,173.93349489363902,-4.529007946052467,-61.21932694261577,12.786480901107396,80.18788910202403,11.980247380017465
1679940237.067956,173.93348778305892,-4.5290114721286665,-61.1923146162048,12.786480900874661,80.18788910207556,11.980260176161957
1679940237.40141,173.93348497170155,-4.52900935284459,-61.16860814223505,12.786480900774144,80.18788910210023,11.980287143544475
1679940237.734561,177.0056230610136,-4.446399480927643,-59.416934886840416,12.786480900774803,80.18788910207577,11.980257973886676
1679940238.067832,177.00562410077583,-4.446399953054014,-59.42349080492134,12.786480900590822,80.18788910201262,11.980238056338402
1679940238.401116,180.0775725654385,-4.452085493644612,-59.583140125792944,12.786480900406758,80.18788910204022,11.980217215239751
1679940238.734528,180.07757037184047,-4.452087635127151,-59.59028550856414,12.786480900547636,80.1878891021035,11.980241045434113
1679940239.067619,183.1344678140791,-4.434252362702229,-59.16337858697858,12.78648090072026,80.1878891019597,11.980256841283174
1679940239.400921,186.19864253624374,-4.409814341697012,-58.53544438075499,12.786480900525664,80.18788910214263,11.980257017859149
1679940239.734282,189.249798015197,-4.372424240175007,-57.73369816749902,12.786480900608746,80.18788910197756,11.980235751781363
1679940240.067644,192.33616450610626,-4.317389364926909,-56.152189071360375,12.786480900610584,80.18788910209922,11.980209608546737
1679940240.400849,192.33616221986313,-4.31738853807792,-56.14817170922617,12.786480900354936,80.18788910211603,11.98021700880825
1679940240.734717,192.33616406488073,-4.317386965275101,-56.15395935191509,12.786480900093673,80.18788910215953,11.980216501753782
1679940241.067355,192.33616278464956,-4.3173902819695025,-56.15899718804498,12.786480899875492,80.18788910224322,11.980202616896959
1679940241.40071,192.3361626160618,-4.317391389343804,-56.164121577934544,12.786480899622951,80.18788910230349,11.980196738861665
1679940241.733973,192.3361610883772,-4.317390277677971,-56.16214852070698,12.786480899361102,80.18788910233796,11.98019893345889
1679940242.067215,195.39464126346246,-4.303758737299847,-55.822193285559536,12.78648089909782,80.18788910236644,11.980198810268597
1679940242.400637,195.39463984263517,-4.30375793438771,-55.818048488397544,12.786480899324266,80.18788910234376,11.980183832963476
1679940242.733792,198.45055293007584,-4.289051553974651,-55.463397812915495,12.786480899562688,80.18788910228893,11.980172571522042
1679940243.067072,198.45055082427336,-4.289051599779471,-55.45979955394665,12.786480899399537,80.1878891023114,11.980195512614216
1679940243.400303,198.45054622252445,-4.289050619273384,-55.45288271456955,12.786480899275562,80.18788910231297,11.98022139522649
1679940243.73365,201.48272979087417,-4.209074653427977,-54.1850654251295,12.786480899279374,80.18788910224687,11.980193001026626
1679940244.0671,204.5290815055647,-4.220866137575216,-54.421003934352775,12.786480899171716,80.18788910228058,11.980166492916846
1679940244.40025,204.5290811468878,-4.220867308740216,-54.42009008706463,12.786480899245689,80.18788910231879,11.980194310309162
1679940244.73351,204.52907958809283,-4.220869529246162,-54.415881399997026,12.78648089930361,80.18788910236526,11.980222443783617
1679940245.066886,204.52907757280286,-4.220866347218047,-54.41890922366524,12.786480899534114,80.18788910229111,11.980234399515881
1679940245.400443,204.52907492593863,-4.220866886733627,-54.40699251893546,12.786480899655023,80.18788910230188,11.98026043294528
1679940245.733402,207.60013361990042,-4.21377928552898,-54.19046674895632,12.786480899763367,80.18788910224285,11.980286380460322
1679940246.066795,207.600134889402,-4.213776064031973,-54.20580114479308,12.786480899548412,80.1878891022633,11.98026942331811
1679940246.399928,207.60013614228453,-4.213777429591966,-54.21679070205928,12.786480899425822,80.18788910222143,11.980243862649573
1679940246.733274,210.68899330244392,-4.212024641432308,-54.12844969614743,12.786480899275071,80.18788910225507,11.980220063012846
1679940247.066574,210.6889923850023,-4.212023762257367,-54.12089868069772,12.786480899496285,80.18788910223206,11.980235963816817
1679940247.399765,210.68898588204448,-4.212022625250371,-54.11106266241353,12.786480899746888,80.18788910215042,11.98023925091387
1679940247.733167,213.78794440251784,-4.306987898243062,-56.38622892178837,12.786480899919473,80.18788910218677,11.980261111074832
1679940248.066426,213.78793621695488,-4.306991739441764,-56.35842860928002,12.786480900178072,80.18788910214438,11.980265393291798
1679940248.399736,216.88399901978195,-4.232120816835805,-54.30375421960653,12.786480900329682,80.18788910220547,11.980288472878849
1679940248.73298,216.88400111234208,-4.232116940421349,-54.31799565307204,12.786480900547385,80.18788910216693,11.980304609660669
1679940249.06631,216.88400670206173,-4.232112736071309,-54.325544542665426,12.786480900748957,80.1878891021392,11.980323364047806
1679940249.399493,216.88400496761267,-4.232113861123905,-54.328300158041145,12.786480900890627,80.18788910215181,11.98034807198186
1679940249.732817,216.8839995349661,-4.232117974777008,-54.32396970607598,12.786480900805564,80.1878891022612,11.980373139889224
1679940250.066143,220.02174477744464,-4.099214851097297,-51.23585031585088,12.786480901012794,80.18788910236302,11.980387636910013
1679940250.399562,220.02174423709138,-4.09921495305083,-51.230544955624,12.786480901171812,80.18788910237052,11.980411043033468
1679940250.732694,220.02175036747744,-4.099216972366695,-51.227904556714904,12.78648090127602,80.18788910233347,11.980437668575
1679940251.065903,220.02175550836495,-4.0992128608954435,-51.229993375980676,12.786480901469396,80.18788910237555,11.980457148924945
1679940251.399248,220.0217512280729,-4.099217372976135,-51.23621641702286,12.786480901479546,80.18788910228024,11.980484526838714
1679940251.732541,223.1120585217056,-4.224324345711319,-53.60068957315557,12.786480901496748,80.18788910211026,11.980507193974999
1679940252.065862,226.19007884810108,-4.164668441330317,-52.08246376333915,12.786480901422884,80.18788910233076,11.980521963032164
1679940252.399029,229.2573679956711,-4.095368234866801,-50.56885466055547,12.786480901508329,80.18788910245317,11.980497632501633
1679940252.732418,229.25736721100827,-4.0953717318300376,-50.55529251364865,12.786480901263596,80.18788910247217,11.980486646130435
1679940253.065665,229.25736729719424,-4.095369464734201,-50.54715727092529,12.786480901014297,80.18788910239279,11.98049145161468
1679940253.398999,229.25736850763383,-4.095366928189045,-50.54642864455547,12.786480900762133,80.18788910231842,11.980495264053113
1679940253.732199,229.25737024134582,-4.095361727419137,-50.559212690514144,12.786480900531181,80.18788910221397,11.980504011884385
1679940254.065458,229.25737474623023,-4.095356532142594,-50.577402762795465,12.786480900298479,80.18788910210954,11.980512175178522
1679940254.398818,229.25737326271587,-4.095359572435941,-50.584308929763125,12.78648090005652,80.18788910212722,11.980500438096952
1679940254.732062,229.2573725510728,-4.095363239883198,-50.58422541704521,12.786480899819653,80.18788910215291,11.980487651601557
1679940255.065393,229.25736741618292,-4.0953707986895145,-50.569197670201646,12.786480899646596,80.18788910224038,11.980467621317258
1679940255.398748,229.25736539513505,-4.095374397791041,-50.55559914799687,12.786480899404483,80.18788910226355,11.980456038035145
1679940255.731946,229.25736030854264,-4.095373768744775,-50.546970143855276,12.78648089915348,80.18788910218727,11.980460315453328
1679940256.065211,232.32327737815066,-4.130686873653648,-51.39650715618682,12.786480899043294,80.1878891019731,11.980447331267305
1679940256.398685,232.3232716256899,-4.130678819436893,-51.393667213646,12.786480899259258,80.18788910211885,11.980441272765477
1679940256.731862,232.32327787115247,-4.130674678555971,-51.39635401748002,12.786480899453633,80.18788910218959,11.980459619242986
1679940257.065053,232.32328231685963,-4.130673670924201,-51.398772515173654,12.786480899606392,80.18788910222158,11.980483290993694
1679940257.3984,232.32328174890714,-4.130678136174495,-51.41173918014749,12.786480899643921,80.18788910217141,11.980511770251223
1679940257.731648,232.32327466223362,-4.130688172341416,-51.405620218523474,12.786480899465603,80.18788910202694,11.980526696090177
1679940258.064924,232.32328561167424,-4.13070243437205,-51.366238178231676,12.78648089950675,80.18788910197938,11.980555166709891
1679940258.398191,235.4421717469821,-4.140254279272425,-52.09928907863869,12.786480899553824,80.18788910205389,11.980582833130493
1679940258.731507,235.4421718606442,-4.140263017008822,-52.072212543499084,12.786480899684124,80.18788910209338,11.980557699360606
1679940259.064835,235.44218263838403,-4.14026512171744,-52.039687778064696,12.786480899682983,80.1878891020533,11.980528733100448
1679940259.398003,235.44218790235465,-4.140260155473857,-52.02608900137129,12.786480899551334,80.18788910194453,11.980506231332232
1679940259.731343,235.4421952435105,-4.140273601714306,-52.01548890750111,12.786480899703756,80.1878891020152,11.980483542224595
1679940260.064661,238.5416463325055,-4.169882407456816,-53.23485748993217,12.786480899801319,80.18788910211103,11.980458378753772
