Timestamps,Roll_N,Pitch_E,Yaw_U,Latitude,Longitude,Altitude
1679940088.046425,-131.74800228523213,6.540331166483064,-65.35792053585251,12.79175471605928,80.18840027079649,13.530548231026005
1679940088.379682,-131.74800195697105,6.540334506963958,-65.36896392152144,12.791754716274228,80.18840027069528,13.530535123288917
1679940088.712829,-131.7480049908507,6.540332080845062,-65.36674717780882,12.791754716488038,80.18840027071717,13.530518009261796
1679940089.04622,-131.74800261989884,6.540330706768615,-65.35943744911387,12.791754716681506,80.18840027080131,13.53050022190389
1679940089.37949,-131.7480033779253,6.540330713989106,-65.3574696742169,12.791754716897357,80.18840027080451,13.530483261573142
1679940089.712714,-131.7480024847065,6.540333328877362,-65.3561161878414,12.79175471711156,80.18840027070335,13.530470002059202
1679940090.04602,-134.745606508188,6.486944586469003,-64.65499290368167,12.791754716955271,80.18840027088832,13.530482479448452
1679940090.379278,-134.74560243281942,6.486945595435612,-64.66434837389636,12.791754716878788,80.1884002709459,13.530509815100794
1679940090.712521,-134.74560075907436,6.486947488600487,-64.67537769578962,12.791754716794946,80.18840027104261,13.530535537813805
1679940091.04591,-137.83575741300626,6.44458778196452,-63.310809847131864,12.791754716855575,80.18840027111243,13.530563023426586
1679940091.379157,-137.8357517282275,6.444587081820594,-63.31305742627738,12.79175471662042,80.18840027115515,13.530550386479307
1679940091.712467,-137.8357509122979,6.444585829875523,-63.30473624586457,12.791754716385611,80.18840027115881,13.53053685856188
1679940092.045754,-137.83575135635712,6.4445892755525485,-63.30213711477675,12.791754716219428,80.18840027098521,13.530524023067315
1679940092.379008,-137.8357511749256,6.444589579613809,-63.30107858682351,12.791754715990427,80.18840027093862,13.530510218965233
1679940092.712338,-137.83574809302826,6.444588128312763,-63.30783643358307,12.791754715753516,80.18840027097092,13.530497620253659
1679940093.045637,-137.83574415522043,6.444589190466063,-63.317168337916954,12.791754715526775,80.18840027091761,13.530483646448605
1679940093.378853,-137.8357368542428,6.4445930635604265,-63.326539034617504,12.791754715351951,80.18840027075727,13.530470197727212
1679940093.71209,-137.8357340654287,6.444591854533567,-63.33832921076449,12.791754715117923,80.18840027079055,13.530456983972394
1679940094.045485,-137.8357328153069,6.4445917302724425,-63.345864862121104,12.791754714891892,80.18840027075129,13.530442338652975
1679940094.378791,-137.83572969245085,6.4445938310247355,-63.34506465387453,12.79175471470843,80.18840027060855,13.530427990323604
1679940094.712213,-137.83572893015906,6.444592665853372,-63.3390129916756,12.7917547144771,80.1884002706229,13.53041382736265
1679940095.04534,-140.89774784396693,6.473395020691595,-64.03927669256313,12.79175471469428,80.18840027058215,13.53042998733329
1679940095.378688,-140.89775152870104,6.473390582821351,-64.03711075486552,12.791754714788315,80.18840027058226,13.530457368899407
1679940095.711923,-143.9609033089206,6.4526215813096295,-63.532245177841205,12.791754714755713,80.18840027067522,13.530430108500962
1679940096.045166,-143.9608966141486,6.452623947636422,-63.534324818676325,12.79175471457719,80.18840027057954,13.530411136010587
1679940096.378605,-143.96089566242665,6.452624176533176,-63.54041067694065,12.791754714400149,80.1884002704814,13.53039214064065
1679940096.711681,-143.96089278299164,6.452623312590596,-63.544857886422335,12.791754714203474,80.18840027045208,13.53037279175799
1679940097.045018,-143.96089396690164,6.4526231203064,-63.54357585744005,12.791754714034175,80.18840027033987,13.530353850785007
1679940097.378318,-143.96089339840978,6.45262534886789,-63.54126029200625,12.791754713900321,80.18840027016739,13.53033687989691
1679940097.711547,-143.96089023034017,6.452629094410474,-63.534111089171525,12.79175471377286,80.18840026998578,13.53032043914902
1679940098.044854,-147.01544724065593,6.422281778622994,-62.870064510431284,12.791754713866666,80.18840026983268,13.530342210928708
1679940098.378218,-147.0154468526564,6.422282149342322,-62.870443302945766,12.791754714080891,80.18840026998832,13.530345485703522
1679940098.711377,-147.015446892698,6.422282024677948,-62.87355022936396,12.79175471431817,80.18840027010526,13.530348268676933
1679940099.044802,-150.08189479512944,6.3845141792980264,-61.960072733562,12.79175471420087,80.18840027034585,13.530345583083424
1679940099.377957,-150.0818907874006,6.3845141263051435,-61.971467008009085,12.791754714033898,80.18840027025799,13.530366215438214
1679940099.711254,-150.0818859962823,6.3845173660986205,-61.97751029373107,12.791754713913196,80.18840027004532,13.530378319417558
1679940100.044627,-150.08188238827248,6.384518099203747,-61.98353206486071,12.79175471375346,80.1884002699097,13.530396456294499
1679940100.377897,-150.08187953813484,6.384517028187874,-61.98653947042552,12.791754713579424,80.18840026983926,13.530417164160939
1679940100.711048,-150.08188091144092,6.384516451061689,-61.98440836508376,12.791754713415447,80.18840026971073,13.530435442257385
1679940101.044384,-150.08188359300232,6.384516359802,-61.97687087590343,12.791754713264924,80.188400269544,13.530451347364266
1679940101.377769,-153.13559808218196,6.439033243790447,-63.08259012798795,12.791754713526807,80.1884002695068,13.530449830741977
1679940101.711091,-153.1355956889446,6.439035021072557,-63.07756243403367,12.79175471368794,80.18840026970749,13.530457920753216
1679940102.044384,-153.13559409313197,6.439032895786382,-63.085751330786344,12.791754713921105,80.18840026981016,13.530466187443489
1679940102.377553,-153.135591319137,6.439032074275861,-63.097357391820175,12.791754714162385,80.18840026989056,13.530474511513095
1679940102.710879,-153.13558531921527,6.439031065266978,-63.11323429564098,12.79175471441652,80.1884002699103,13.530482446765099
1679940103.044046,-153.13558052511684,6.439031164462866,-63.121731320580025,12.791754714652336,80.1884002699997,13.530491567304226
1679940103.37737,-153.1355789890392,6.439031664233784,-63.12095271030833,12.791754714846276,80.1884002701622,13.530500862551321
1679940103.710741,-153.1355778432793,6.439033757008814,-63.1141988644567,12.791754714976697,80.18840027038445,13.530509080551644
1679940104.044193,-156.20253443815,6.4458183573216035,-63.30466160293713,12.791754714793576,80.18840027056143,13.530500233266347
1679940104.377263,-156.20253607922336,6.445818408408092,-63.30161845024946,12.791754714645297,80.18840027036839,13.530488004125644
1679940104.710542,-156.20253564642636,6.445818692356836,-63.300340308677605,12.791754714484263,80.18840027018858,13.530475377787264
1679940105.043877,-156.20253455730256,6.445818606438257,-63.30856918720277,12.79175471431055,80.18840027002426,13.530462327326408
1679940105.377116,-156.2025305451855,6.4458176546002335,-63.31859782555062,12.791754714093821,80.18840026993945,13.530448246440763
1679940105.710551,-156.20252837528832,6.445817440854717,-63.32660568011778,12.791754713912205,80.18840026978907,13.530434546488443
1679940106.043638,-156.20252710000045,6.445817565470066,-63.326616578764224,12.791754713755308,80.1884002696079,13.530421517090733
1679940106.377196,-156.202525695946,6.445819567980348,-63.32075031432306,12.791754713616816,80.18840026940765,13.53040924890922
1679940106.710232,-156.20252586496136,6.445820771112536,-63.316399545073146,12.791754713482973,80.18840026920266,13.530397275798235
1679940107.043569,-156.20252596656593,6.445821474974611,-63.31784847060716,12.791754713330475,80.18840026901549,13.530384614000326
1679940107.37686,-156.20252471512032,6.445821876028284,-63.32153461891827,12.791754713163469,80.18840026884517,13.530371400193959
1679940107.710332,-156.20252232837086,6.445821559469882,-63.323929120899834,12.791754712944073,80.18840026877275,13.530357013680435
1679940108.04337,-156.2025187830777,6.445821298942327,-63.336558513226315,12.79175471275221,80.18840026863981,13.530342904208226
1679940108.376752,-156.20251381087564,6.445823805236824,-63.34351208905315,12.791754712627908,80.18840026842862,13.53033094059173
1679940108.709987,-156.2025166655887,6.445822786886101,-63.342686762623025,12.791754712469277,80.18840026825174,13.530317480456333
1679940109.043304,-156.20251305004902,6.445822730245659,-63.338390445053015,12.791754712274455,80.18840026812795,13.530302895292419
1679940109.37657,-156.20250710730073,6.44581822249405,-63.34049367231297,12.791754712042724,80.18840026812948,13.530288726521361
1679940109.709882,-156.20250129640561,6.445819484329049,-63.34797295872714,12.79175471189235,80.18840026794327,13.530275593933645
1679940110.043137,-156.2024983888683,6.445823766802671,-63.34940601825662,12.791754711813768,80.18840026770228,13.530265706574419
1679940110.376425,-156.20249049574716,6.445829937255233,-63.35710350132238,12.791754711710595,80.18840026747637,13.530254481243007
1679940110.709758,-156.20249131590728,6.4458336692970795,-63.356800449683405,12.791754711659777,80.18840026722334,13.530246017770313
1679940111.042996,-156.20248010032856,6.445830072737599,-63.373090784991085,12.791754711445739,80.18840026714898,13.53023078225828
1679940111.376335,-156.20247192194586,6.445821803037359,-63.37961239440323,12.7917547112493,80.18840026730638,13.530221105923207
1679940111.709502,-156.20247405083396,6.445821223483909,-63.38236826619312,12.791754711092532,80.18840026713285,13.530206884726265
1679940112.042796,-156.20247726796725,6.445824777804419,-63.38064657201028,12.791754711013116,80.18840026689386,13.5301965178363
1679940112.376097,-156.20246813394425,6.445817678204089,-63.37991706093351,12.791754710827007,80.1884002670671,13.530187556752098
1679940112.709389,-156.20246892160995,6.445817134388736,-63.38087149610987,12.791754710671173,80.18840026689239,13.530173381417379
1679940113.04277,-156.20246648876812,6.445822180478389,-63.389515280022515,12.791754710588958,80.18840026665539,13.530162742387995
1679940113.375929,-156.2024690405997,6.445822550276771,-63.38405809503152,12.791754710460413,80.18840026645256,13.53014967672565
1679940113.709353,-156.2024631028077,6.445819158807546,-63.39164376240866,12.791754710253844,80.1884002663679,13.530133826170372
1679940114.042561,-156.20245383530852,6.445816202882124,-63.405699275768015,12.791754710045314,80.18840026629191,13.53011777499364
1679940114.375832,-156.20245052989515,6.445815955829464,-63.41459227354235,12.791754709869663,80.18840026615027,13.530102160364697
1679940114.709074,-156.20244791088842,6.445819854515596,-63.418749951087776,12.791754709782348,80.18840026591816,13.530090779314294
1679940115.042392,-156.20244987912986,6.445819785703755,-63.41637324697164,12.79175470964356,80.18840026572943,13.53007655700294
1679940115.375766,-156.20245393765447,6.445818483412112,-63.40438503610654,12.791754709489167,80.18840026555817,13.530061709297199
1679940115.709048,-156.20245817800722,6.445819148485563,-63.39718156163355,12.791754709378443,80.18840026534134,13.53004931115553
1679940116.042379,-156.20245282089263,6.445815198129777,-63.40562354435776,12.79175470917393,80.1884002652563,13.530033160730929
1679940116.375617,-156.20244631967026,6.445812623941149,-63.414873178308405,12.791754708952846,80.18840026524259,13.53001711339323
1679940116.708848,-156.20244180664852,6.445814088675509,-63.42352133181626,12.791754708790501,80.18840026508286,13.530001795754337
1679940117.042069,-156.20244082227606,6.445818078631609,-63.43060810752373,12.791754708751135,80.1884002648279,13.529993274045653
1679940117.3754,-156.20243755577613,6.44581776443108,-63.435029733951815,12.79175470858981,80.18840026466962,13.52997765072733
1679940117.708637,-156.20243697291096,6.445815754056155,-63.43281425511666,12.791754708404742,80.18840026455226,13.529961025673884
1679940118.042092,-156.20243955340197,6.4458169438482456,-63.42879902987176,12.791754708291846,80.1884002643401,13.529947935212459
1679940118.375293,-156.20244177524341,6.445818042949362,-63.424491180076735,12.791754708171046,80.18840026413451,13.529934477904787
1679940118.708564,-156.20244288351205,6.4458173748912175,-63.42266644935349,12.791754708010691,80.18840026397329,13.529919085817104
1679940119.041912,-156.20244252925787,6.445817122819934,-63.41943882339587,12.791754707848108,80.1884002638148,13.529903649632065
1679940119.375141,-156.20243655573586,6.445818023286375,-63.42646157067845,12.791754707679578,80.18840026366493,13.529887979594859
1679940119.708369,-156.20243217938778,6.445816601404264,-63.43627050187161,12.79175470746656,80.1884002636235,13.529871175994412
1679940120.041662,-156.20242534497686,6.44581580549364,-63.44819230184974,12.791754707273373,80.18840026352483,13.529854251928297
1679940120.375048,-156.20242399207996,6.445817278359035,-63.451111364239836,12.79175470715942,80.18840026331564,13.52984071729256
1679940120.708228,-159.2649747253041,6.452210148220398,-63.624494150322995,12.791754707281031,80.18840026311823,13.529855466710192
1679940121.041527,-162.3201558311677,6.455713231909517,-63.71414683928559,12.791754707190238,80.18840026333561,13.529841324709283
1679940121.374897,-165.38520713025588,6.452580421764227,-63.643315954322595,12.791754707216404,80.18840026311014,13.529857143798717
1679940121.708116,-165.3852081752664,6.452581286931671,-63.64281081834375,12.7917547072755,80.18840026334347,13.529870311588208
1679940122.041369,-165.38520765184197,6.452580609946324,-63.643797871105924,12.791754707371872,80.18840026354276,13.529886930077994
1679940122.37476,-168.23241440631273,6.340701542843347,-62.924074738751926,12.791754707432364,80.18840026376014,13.529870925723245
1679940122.707966,-168.23240978272688,6.340703512997879,-62.92331391727441,12.79175470738797,80.18840026349491,13.529868815069307
1679940123.041384,-168.23240531123946,6.340701804286445,-62.93221700793809,12.791754707203003,80.18840026330399,13.529865740812848
1679940123.374601,-168.23240246088795,6.340700872605451,-62.94234037196394,12.791754707072089,80.18840026307106,13.529862804246164
1679940123.707822,-168.23240685567228,6.340700038253807,-62.95235252749885,12.79175470699684,80.18840026281349,13.529860235124634
1679940124.041146,-171.3477687643844,6.333678971248931,-62.470579430057775,12.79175470696938,80.18840026254696,13.529863603491863
1679940124.374518,-171.34777820247058,6.3336755487079275,-62.48679122277162,12.791754707055052,80.18840026280137,13.529861337222036
1679940124.707651,-171.3477890416298,6.333673539182035,-62.5002498823494,12.791754707126463,80.1884002630608,13.529859868381488
1679940125.040972,-171.34780010333176,6.333667957241962,-62.5082436496762,12.791754707236047,80.18840026330498,13.52985703394195
1679940125.374344,-171.34780840053378,6.333667180126292,-62.51510132688547,12.791754707300763,80.18840026356644,13.529856075086673
1679940125.707498,-171.34781680171264,6.333666012432615,-62.52505411046349,12.791754707373908,80.18840026382547,13.529854821160868
1679940126.040772,-171.9578716399475,6.469379136197824,-62.56884921908898,12.79175470716923,80.18840026389037,13.529837629702579
1679940126.374137,-171.95785890870667,6.469381554956258,-62.55376203495415,12.791754706961095,80.18840026372531,13.529840195790182
1679940126.707405,-171.95785121741613,6.469381808030038,-62.54572860209009,12.791754706757379,80.18840026355484,13.529842930125193
1679940127.040681,-171.95784712926664,6.469382506640931,-62.54394613652802,12.791754706544095,80.18840026339846,13.529846526740686
1679940127.373886,-171.95783980519437,6.4693848849426425,-62.539143208717704,12.791754706308962,80.18840026328418,13.529851750691893
1679940127.707283,-168.8683081313764,6.489760672737819,-61.774795517325295,12.791754706216667,80.18840026353145,13.529857496093928
1679940128.040493,-168.86829823722366,6.489762056022688,-61.7655616025522,12.791754706351435,80.18840026368375,13.529838463344944
