Timestamps,Roll_N,Pitch_E,Yaw_U,Latitude,Longitude,Altitude
1679940336.243726,200.3463501541293,-0.22448173514339845,-86.24861731661213,12.791719439623414,80.18840026417931,5.810124367571025
1679940336.577017,200.34634437367876,-0.22448159737431153,-86.24516274859697,12.791719439665465,80.18840026393006,5.810114172664402
1679940336.910379,203.43407040812738,-0.2471449000547417,-87.0204164788134,12.791719439573907,80.18840026396856,5.810087007984093
1679940337.243684,203.43407094125692,-0.24714796882659246,-87.02038449137552,12.791719439412578,80.18840026409454,5.810105778944803
1679940337.576812,200.30963011940852,-0.15583620848308755,-89.79339986437606,12.791719439437326,80.1884002639061,5.810126560197172
1679940337.910106,203.41927015738284,-0.20895505200217984,-91.82041550432757,12.791719439523627,80.1884002639041,5.810154251178653
1679940338.243376,203.41926669032426,-0.2089602180577118,-91.80883340854096,12.791719439708698,80.18840026396909,5.810173974482528
1679940338.576631,203.41925848426683,-0.20895568590529742,-91.82089855311169,12.791719439509718,80.18840026408056,5.810158909890978
1679940338.909939,203.41926206809975,-0.20895267713982957,-91.82613239688796,12.791719439564547,80.18840026431762,5.8101715075396925
1679940339.243281,203.41926675443042,-0.20895330763777822,-91.80509929456208,12.791719439672018,80.18840026451444,5.810187631297247
1679940339.576525,203.41926697437773,-0.2089497082354568,-91.80251962858803,12.791719439709322,80.18840026476208,5.810198494735858
1679940339.909772,203.41925960795962,-0.20894232938246773,-91.82304677269708,12.791719439517259,80.18840026490288,5.810185351590794
1679940340.24314,206.5111487202443,-0.24800471768007193,-93.15990548425201,12.791719439595605,80.18840026509116,5.81020445585774
1679940340.57632,206.51114621660926,-0.24800845509433073,-93.14659801501296,12.791719439718117,80.18840026489514,5.81018958042209
1679940340.909865,206.5111431456659,-0.2480148338432175,-93.13205383960226,12.791719439848643,80.18840026481531,5.810165615108047
1679940341.242995,209.60409085970502,-0.3128018917089502,-94.96291542765381,12.791719439825957,80.18840026490439,5.810138079742456
1679940341.576278,209.60408435706762,-0.3128044026015998,-94.95417186824815,12.7917194397283,80.18840026509105,5.810119899882568
1679940341.909501,209.60408344001084,-0.3128036578906514,-94.95730570899657,12.791719439668018,80.18840026531008,5.810104152465747
1679940342.242803,209.60409339625437,-0.3127981434236298,-94.97398674374959,12.791719439629993,80.18840026554346,5.810090074459379
1679940342.576116,209.60408944979983,-0.31279367096686284,-94.97975371383048,12.79171943975426,80.18840026578142,5.810091268332781
1679940342.909355,209.60408326769831,-0.3127970917310774,-94.96944219503182,12.791719439615013,80.18840026591535,5.81007103893422
1679940343.242651,209.60407938438462,-0.312800628241092,-94.9503467008242,12.791719439539909,80.18840026612,5.810053856970419
1679940343.575913,212.69858258060867,-0.27107085227602723,-93.48162182126187,12.791719439783162,80.18840026621257,5.810059580555752
1679940343.909262,215.8059749421983,-0.232424593614028,-91.7780726535126,12.791719439532052,80.18840026625297,5.810051395992338
1679940344.242469,215.8059766852392,-0.23242729545121496,-91.77920225725757,12.791719439667741,80.18840026641998,5.810068828021104
1679940344.57581,212.71715854028326,-0.3101605318214661,-89.8482483420853,12.79171943985882,80.18840026623926,5.810073942167095
1679940344.909106,215.82535210869693,-0.3688324867212983,-91.9633107057024,12.79171943992879,80.18840026621997,5.810102113535972
1679940345.242409,218.93920111353074,-0.40656384285114067,-93.85898870015906,12.7917194398746,80.18840026639003,5.810124047598313
1679940345.575666,222.05409563395182,-0.41855066382557354,-94.7124636608127,12.791719439929958,80.18840026664986,5.8101190823499005
1679940345.908908,222.0541141838844,-0.41855069605881856,-94.73939671831818,12.791719439799108,80.18840026682663,5.81010234658303
1679940346.242241,222.0541133700885,-0.41855094430325523,-94.7484556552858,12.791719439746407,80.18840026705038,5.810087054702976
1679940346.575509,222.05410119210515,-0.4185514943987179,-94.72885183533145,12.791719439935648,80.18840026694625,5.810104138224015
1679940346.908768,218.92692109182533,-0.337656562276494,-97.46827606428508,12.791719440129524,80.18840026678339,5.810094906868362
1679940347.24215,222.06008749185676,-0.2734963092560535,-94.53560582534621,12.791719440303714,80.18840026698217,5.810099473856238
1679940347.575447,218.92611741590457,-0.1795455059826348,-97.47480956557753,12.791719440516838,80.18840026682669,5.8100953424563935
1679940347.908629,218.9261073656728,-0.1795465084286149,-97.45445934209714,12.791719440521794,80.18840026656115,5.810090193913735
1679940348.241897,218.9261099706898,-0.1795433689900403,-97.45191466911939,12.791719440413118,80.18840026632049,5.810084657616336
1679940348.575265,218.92611691259654,-0.17954310267255777,-97.47789421599018,12.791719440243758,80.18840026611852,5.810079551096866
1679940348.908463,221.99930789227975,-0.2336400176311441,-98.86960602391018,12.791719440129576,80.18840026587513,5.810079286635518
1679940349.241779,221.99932249388127,-0.23364239123535044,-98.89701502584474,12.791719440100541,80.18840026605373,5.810101002852291
1679940349.575119,221.9993316743579,-0.23363840903717573,-98.89523586378472,12.79171944004646,80.18840026630681,5.810109194185567
1679940349.908388,221.9993192982677,-0.23363781100097514,-98.88214525374383,12.791719440056967,80.18840026618886,5.810082876429598
1679940350.241602,221.9993067672807,-0.23363938406132276,-98.85657889466829,12.791719440074834,80.18840026602435,5.81005974672899
1679940350.575035,221.999294377833,-0.23363705264381177,-98.82748533137372,12.791719440021453,80.18840026617713,5.810036338067549
1679940350.908196,221.99929299729126,-0.23363503129518293,-98.82009155103013,12.791719439965432,80.18840026643925,5.810039445760917
1679940351.241528,221.99930382383133,-0.23363544243149703,-98.82706589318892,12.791719439937541,80.18840026664923,5.8100575740000275
1679940351.574779,221.99930986027414,-0.2336290477779305,-98.84542620417461,12.791719439872551,80.18840026691048,5.810058874799369
1679940351.908064,221.99930957624227,-0.23362663570967832,-98.85103770221359,12.791719439811384,80.18840026717238,5.810060737101658
1679940352.241314,221.9993020072358,-0.23362839614263495,-98.8476460018812,12.791719439781986,80.18840026737863,5.810079337141885
1679940352.574603,221.9992980225714,-0.2336298694617046,-98.834847085446,12.791719439737376,80.18840026762709,5.810089630388168
1679940352.907933,221.99929558106533,-0.23363028046310275,-98.8319139906978,12.791719439698207,80.18840026786246,5.810103272961156
1679940353.241234,221.999293275787,-0.23362863569352285,-98.82960263105635,12.791719439644586,80.18840026812126,5.810109043162269
1679940353.57455,221.99928309173347,-0.23362871708809416,-98.81834646173716,12.791719439577296,80.18840026835561,5.810096590520547
1679940353.90777,221.9992798371581,-0.23362756361175457,-98.80268551087003,12.791719439513802,80.18840026861265,5.810091144131181
1679940354.241102,221.99927475046334,-0.23362660393057325,-98.78097575876657,12.791719439454548,80.18840026887483,5.810088957057385
1679940354.574347,221.9992670257284,-0.233628213620174,-98.76432331684603,12.791719439419388,80.18840026912012,5.810100510999338
1679940354.907598,221.99926561288174,-0.23362893183526942,-98.75938933359356,12.791719439388826,80.18840026935658,5.810114201302517
1679940355.240923,221.9992682235739,-0.23362674807974337,-98.76572106535703,12.791719439347338,80.18840026960488,5.810124691331222
1679940355.574202,221.99926992967949,-0.23362651869123413,-98.78560980884066,12.791719439319843,80.18840026982564,5.810141253298333
1679940355.907518,221.99927368523535,-0.23363395864843764,-98.80434936968727,12.79171943932369,80.18840026996656,5.810166227323564
1679940356.240736,221.9992826315337,-0.2336346600339189,-98.83072474536206,12.791719439301914,80.1884002701593,5.810186579809313
1679940356.574023,221.99928322095036,-0.2336379362503322,-98.85384056684187,12.791719439300941,80.18840027028197,5.810212669967476
1679940356.907511,221.99928288112542,-0.23363785125523193,-98.86224889104462,12.791719439260445,80.18840027050861,5.8102279151801985
1679940357.24066,221.99927495746883,-0.23363778217746647,-98.84718556625326,12.791719439201286,80.18840027077106,5.810226122631005
1679940357.573909,221.99926608736277,-0.23363730677130598,-98.82341929681358,12.791719439164538,80.18840027080584,5.810197362885931
1679940357.907252,221.99925965080706,-0.233633307638611,-98.78943864907961,12.791719439101273,80.18840027101857,5.810180760763598
1679940358.240436,221.99924917759304,-0.23363062225356532,-98.75887637497426,12.791719439036397,80.18840027126704,5.8101718943346725
1679940358.573774,221.9992471559552,-0.2336297384799585,-98.73781882050704,12.791719438986002,80.18840027152986,5.810175448875427
1679940358.907133,221.99924206851225,-0.2336291150899641,-98.72363950346723,12.79171943892776,80.188400271793,5.810175894917705
1679940359.240343,221.99924146689312,-0.2336294220471175,-98.72333501430926,12.7917194389004,80.18840027203039,5.810189475415668
1679940359.573657,221.9992443127888,-0.2336322105524924,-98.72927608639196,12.79171943889921,80.18840027222001,5.810210310259882
1679940359.906993,221.99924954994938,-0.23363261415588546,-98.74548678523239,12.791719438883293,80.1884002724319,5.810228352584648
1679940360.240233,221.99925208819928,-0.2336346724027965,-98.76492323095601,12.791719438880074,80.18840027261135,5.810250223612204
1679940360.573495,221.99925662738846,-0.23363425274339777,-98.78080112508955,12.791719438853232,80.18840027283278,5.810266686331447
1679940360.906853,221.9992557966436,-0.23363312570787398,-98.78617488494251,12.79171943880048,80.1884002730911,5.810272791758314
1679940361.240068,225.0429948974759,-0.2599551269969079,-99.29760141734468,12.79171943888702,80.1884002729227,5.81029357594151
1679940361.573346,225.0429911926305,-0.2599547344242779,-99.2890295100391,12.791719438941055,80.18840027266252,5.8102984971956655
1679940361.90659,228.0677728132934,-0.22981686094337914,-98.76447810498499,12.791719439120012,80.18840027285817,5.8102946552109005
1679940362.239888,228.06776397902144,-0.22981609349417428,-98.75069693042765,12.791719439045465,80.18840027308153,5.810280448204138
1679940362.573171,228.0677592572255,-0.22981937350565862,-98.73878674138672,12.791719439020236,80.18840027331656,5.810294554900172
1679940362.906495,228.06775660282864,-0.22982214281834087,-98.72696677219105,12.791719438999209,80.18840027354727,5.810309557313597
1679940363.239782,228.06775440633163,-0.22982128084807849,-98.71638170068248,12.791719438944403,80.18840027381053,5.810311629731832
1679940363.573075,228.0677499770071,-0.2298215410492478,-98.70890904189454,12.791719438882694,80.18840027407278,5.8103108810440505
1679940363.90633,231.11530557722395,-0.2141544740652319,-98.3725790402225,12.791719438746934,80.18840027384975,5.810317659801701
1679940364.239628,231.11530426632652,-0.21415335699336913,-98.37819845814285,12.79171943881281,80.18840027358848,5.810317218661317
1679940364.572925,234.18328472403059,-0.212412762217464,-98.32483037085875,12.791719438833583,80.18840027384881,5.810309884004622
1679940364.906243,234.18328517155945,-0.21241235769176742,-98.32182761213943,12.791719438788757,80.18840027411268,5.810313447131654
1679940365.239516,234.18328338887437,-0.21241350975572854,-98.31942829086609,12.791719438774177,80.18840027437197,5.810321372837621
1679940365.572838,234.18328222590944,-0.21241258217644737,-98.31803568641205,12.791719438714336,80.18840027463446,5.810322726165949
1679940365.906075,237.25115769972192,-0.1917722682839933,-97.75871834297345,12.791719438516699,80.18840027445596,5.810324792928731
1679940366.239418,237.25115614813,-0.19177121677287567,-97.75701660813566,12.791719438609558,80.18840027420381,5.8103230920008855
1679940366.572642,237.25115456684202,-0.19176898242966106,-97.7572530934574,12.79171943873459,80.18840027396601,5.8103230498745955
1679940366.905998,237.2511504926096,-0.19177013402183277,-97.74879056017313,12.79171943877136,80.1884002737018,5.810318749525338
1679940367.239274,237.25114764377173,-0.19176757842608277,-97.74214772386927,12.791719438924872,80.18840027348244,5.8103202755905645
1679940367.572555,237.25114352075101,-0.19176755600509693,-97.73989069608335,12.791719438985876,80.18840027322173,5.810316932022413
1679940367.905917,240.3231716265505,-0.20611537390825024,-98.13906376292262,12.791719438836608,80.18840027343781,5.810311024234626
1679940368.239076,240.32317007326932,-0.20611319664047148,-98.14065205417381,12.791719438713491,80.18840027367142,5.810305636029699
1679940368.572303,240.3231667158725,-0.20611164012913627,-98.13892634899466,12.791719438583073,80.18840027389852,5.810299170629549
1679940368.905742,243.38765165690086,-0.1956232086961947,-97.85790944322977,12.791719438445059,80.18840027367006,5.810302261903915
1679940369.238969,243.3876485117329,-0.19562744460744458,-97.85400622212326,12.791719438426284,80.18840027340946,5.810294978919547
1679940369.57224,243.38764468865682,-0.1956275628751429,-97.84258654358817,12.791719438548762,80.18840027317054,5.810296204155689
1679940369.905455,243.38763786348386,-0.19562853218943982,-97.83169358653089,12.791719438700904,80.18840027295164,5.810299330889583
1679940370.238756,243.3876321468832,-0.1956285071083985,-97.8373163038745,12.791719438867108,80.1884002727444,5.810303027867355
1679940370.572027,243.38762938226947,-0.19562785386992063,-97.83926223466963,12.79171943898688,80.18840027250387,5.810303622858763
1679940370.905308,243.38763095139717,-0.19563036606844772,-97.83611597039572,12.791719438949839,80.18840027224729,5.810295551836501
1679940371.238672,243.38763172899368,-0.1956348742594577,-97.8313574303147,12.791719438940175,80.18840027198488,5.81028884000422
1679940371.571909,243.38762876520863,-0.1956342667912689,-97.82629648525604,12.791719439061678,80.18840027174528,5.810289575461578
1679940371.905196,243.3876228872101,-0.19563926874739496,-97.82820913616229,12.791719438976815,80.18840027150712,5.810279518946737
1679940372.238518,243.38762174202344,-0.19563511138409795,-97.82367882780773,12.791719439160877,80.18840027131908,5.810284673247949
1679940372.571695,246.46624228024905,-0.19970432135628946,-97.93058181458818,12.791719439157685,80.18840027158639,5.810280728981388
1679940372.907927,246.4662403830264,-0.19970362995449417,-97.9221063784049,12.791719439063131,80.18840027183838,5.81028074327467
1679940373.238316,246.46623986102145,-0.19970288010768675,-97.92377471435266,12.791719438962122,80.18840027208775,5.810280547503558
1679940373.571615,246.46624085590156,-0.19970004923915646,-97.92549049790156,12.791719438815477,80.18840027230945,5.810276639604733
1679940373.904865,246.46624119754136,-0.19970068631363508,-97.92348943114388,12.791719438758232,80.1884002725715,5.810279538090364
1679940374.23822,246.46624067774715,-0.19969924126814997,-97.92635213363393,12.791719438699511,80.1884002728332,5.810282432685408
1679940374.571465,246.46623893341112,-0.1997015190214235,-97.93184591011747,12.791719438690833,80.1884002730966,5.810288693831267
1679940374.904789,246.46623520323897,-0.19970513608900667,-97.9318319310303,12.79171943869329,80.1884002733588,5.8102955843652015
1679940375.238046,246.46624256581177,-0.19971517214574944,-97.91344886502431,12.791719438743947,80.18840027360869,5.81030509169931
1679940375.571425,246.46625301087434,-0.19972816924599973,-97.8879709822138,12.791719438794075,80.18840027385967,5.810314293250887
1679940375.904743,246.46625802241414,-0.19973788601541648,-97.86013927940078,12.791719438810478,80.18840027412087,5.81032139208435
1679940376.237861,249.57374230931146,-0.2070396743892045,-98.23766203342144,12.791719438889498,80.18840027386908,5.8103272348662856
1679940376.571273,252.6836385327994,-0.22306239791568996,-99.1431257110808,12.791719438683456,80.18840027401824,5.8103185107197275
1679940376.904589,252.68364517822778,-0.22307302873074386,-99.13552878884693,12.791719438614626,80.18840027426566,5.810327360935853
1679940377.237774,252.6836521598093,-0.2230784438637981,-99.12453906354483,12.791719438565778,80.18840027452741,5.810322762482135
