Timestamps,Roll_N,Pitch_E,Yaw_U,Latitude,Longitude,Altitude
1679940161.245003,-37.58767309424324,-2.518408120337601,-87.79858928220911,12.786539079552341,80.18788910192588,11.199937881189808
1679940161.578273,-37.58766688653984,-2.518408263145658,-87.79947237517067,12.786539079290124,80.18788910191172,11.199941632461444
1679940161.91164,-37.587656747050076,-2.518404725355408,-87.8105639037664,12.786539079038654,80.18788910195214,11.19994968125463
1679940162.244857,-37.58765365759172,-2.518401344800431,-87.81027859381413,12.786539078786143,80.18788910199336,11.19995726784428
1679940162.57819,-37.587651173875884,-2.518400445680867,-87.8071562882266,12.786539078548255,80.18788910206834,11.19996722475043
1679940162.911471,-37.587650735005504,-2.518400345537294,-87.8040340713479,12.786539078288424,80.18788910208063,11.199972694927627
1679940163.244683,-37.58765337978967,-2.5184025259631433,-87.80590858826417,12.786539078026252,80.18788910204917,11.199974944933109
1679940163.578027,-37.58765952111015,-2.5184064782049775,-87.8071742408921,12.786539077765495,80.18788910200337,11.1999759696509
1679940163.911246,-37.587647333426254,-2.5184031300618948,-87.82126753671366,12.786539077511055,80.18788910203583,11.19998326298646
1679940164.244458,-40.55115772177388,-2.4349010404420968,-88.71677240073147,12.786539077580564,80.18788910227359,11.199971754204682
1679940164.577819,-40.55115169790096,-2.4348976853459545,-88.72229292223486,12.786539077807339,80.18788910217062,11.199981931732571
1679940164.911123,-40.55114960284691,-2.4348967983852194,-88.71693430460991,12.786539078028412,80.187889102098,11.199995991348917
1679940165.24438,-40.55115123703944,-2.434898324067117,-88.70813576147748,12.786539078232058,80.18788910207623,11.200014561430493
1679940165.577635,-40.5511518243613,-2.4349002730452973,-88.70581842042452,12.786539078424402,80.18788910208022,11.200034686215433
1679940165.91096,-40.551150737228205,-2.4349038955082207,-88.7086743558981,12.786539078573881,80.18788910214435,11.200057837526609
1679940166.24417,-40.55115010966144,-2.4349034043699715,-88.70994817658517,12.786539078784749,80.18788910211202,11.200075199544589
1679940166.577517,-40.55114885698799,-2.4348988167777086,-88.71073086394543,12.786539079010009,80.18788910198622,11.200082296149276
1679940166.910914,-40.55115300593197,-2.4348995564049614,-88.70782149158835,12.78653907922607,80.18788910193797,11.200098397471617
1679940167.244113,-43.63171446846539,-2.45191226561999,-88.17199351192372,12.786539079066989,80.18788910202697,11.200077070381623
1679940167.577378,-43.631712815610484,-2.4519116432359414,-88.1700736343155,12.786539078814348,80.18788910210672,11.200078435072415
1679940167.910603,-43.63170963132133,-2.451909480787588,-88.1723113814949,12.786539078575409,80.18788910221535,11.200082917807753
1679940168.244236,-43.63170394946824,-2.451909229880379,-88.18229783781574,12.786539078314327,80.1878891022283,11.200078254554352
1679940168.577219,-46.70256176803218,-2.50436141491096,-86.92280772129992,12.78653907830738,80.1878891024763,11.200066754358858
1679940168.910567,-46.70255559289447,-2.504360667023056,-86.93002572334639,12.786539078415927,80.18788910243995,11.200040332214968
1679940169.243829,-46.702554752714754,-2.504356978035934,-86.93174618132964,12.786539078461352,80.18788910232738,11.200014191808084
1679940169.577117,-46.70255730601454,-2.50435939599145,-86.93280260174215,12.786539078570094,80.18788910228794,11.199987830830992
1679940169.910403,-46.70255593934031,-2.50435833422921,-86.93337322404422,12.786539078640072,80.18788910220066,11.199961219634284
1679940170.243759,-46.70255266532125,-2.50435742205895,-86.9382069497378,12.786539078738164,80.18788910214684,11.199934648489723
1679940170.576946,-46.702550236168555,-2.5043554968186825,-86.94090097352317,12.786539078786854,80.18788910203557,11.199908512881624
1679940170.910287,-46.70254901288333,-2.504356027375625,-86.94641728101432,12.786539078873952,80.18788910196585,11.1998819073404
1679940171.243572,-46.70254988442525,-2.5043558690200993,-86.94422711694541,12.786539078950947,80.18788910188282,11.199855371706846
1679940171.576826,-46.70254935355982,-2.504355277507359,-86.93718497106181,12.78653907901892,80.18788910179055,11.19982889410317
1679940171.910088,-46.702550140928665,-2.50435396431871,-86.92894388488388,12.786539079056185,80.18788910166916,11.199803063111654
1679940172.243389,-46.70255134255153,-2.5043545519170802,-86.9241437412155,12.78653907913656,80.18788910159483,11.199776344937463
1679940172.576624,-46.702549926794035,-2.5043544149090193,-86.92307274119143,12.786539079224651,80.18788910153114,11.199749602872409
1679940172.909895,-46.702547889693584,-2.5043546106771264,-86.92647565941289,12.78653907931889,80.18788910147552,11.199722903790299
1679940173.243204,-46.7025460483675,-2.5043559515925407,-86.93631015629619,12.786539079436155,80.18788910145044,11.199696783383722
1679940173.576487,-46.702539783158386,-2.504354882396658,-86.94754536051455,12.786539079546223,80.18788910141198,11.199670472107872
1679940173.909806,-46.70253368363384,-2.5043534174055604,-86.95616010908272,12.786539079631138,80.18788910133779,11.199643923894419
1679940174.243024,-46.702529262903774,-2.504348846819197,-86.95739653904661,12.786539079629938,80.18788910117908,11.199620236890658
1679940174.576388,-46.70253048581893,-2.504349185517822,-86.95510257393877,12.78653907970567,80.1878891010917,11.199593821465067
1679940174.90967,-46.702531269582806,-2.504351653893805,-86.95214146872364,12.786539079843628,80.18788910108654,11.199568826035465
1679940175.243085,-49.76066262825987,-2.5182278938953124,-86.62861321121753,12.786539079701656,80.18788910106662,11.199593455733215
1679940175.576261,-49.76065921406751,-2.51822552894506,-86.62416676492553,12.78653907977622,80.18788910123244,11.199615036881852
1679940175.909468,-49.760659327105024,-2.51822657650318,-86.62840991019847,12.786539079775611,80.1878891013138,11.199642965998908
1679940176.242805,-52.83939843272804,-2.5065681131476527,-87.01233995421721,12.78653907968761,80.18788910142108,11.19961791531564
1679940176.576086,-52.83939758118645,-2.5065671784727512,-87.00807890520048,12.786539079747481,80.18788910130377,11.199592383182164
1679940176.909338,-52.83939403622977,-2.5065729854670438,-87.00687533213552,12.786539079932822,80.18788910137218,11.199572828486472
1679940177.242692,-52.839390395217194,-2.5065764455364064,-87.0174909315844,12.786539080095174,80.18788910139216,11.199549792842124
1679940177.576021,-55.63985160366752,-2.6140553325588947,-86.42591923408524,12.786539079870353,80.18788910142497,11.199564849497897
1679940177.909326,-58.6748872033956,-2.447927443351029,-88.44796979874933,12.786539079751304,80.18788910118712,11.199569045697444
1679940178.242591,-58.674885553949196,-2.447922761682052,-88.45323279805713,12.786539079858143,80.18788910098172,11.19955418390456
1679940178.575866,-61.76583290411837,-2.4461208553577864,-88.53613835981074,12.786539079688815,80.1878891007821,11.199560287411908
1679940178.909107,-61.765837269121334,-2.4461173140830694,-88.52546719412241,12.786539079576446,80.18788910098932,11.199574330763912
1679940179.242444,-61.76583835290446,-2.4461094799066636,-88.50873174699572,12.786539079555583,80.18788910118884,11.19959390929894
1679940179.575665,-64.87986867724521,-2.5513046395674905,-85.87342142768358,12.786539079766298,80.1878891012179,11.199576456567815
1679940179.90904,-64.87987176857318,-2.5513096333578176,-85.88965706507543,12.786539079586767,80.18788910108333,11.199560646425459
1679940180.242243,-64.87987505037329,-2.5513090411511117,-85.90496730573913,12.786539079415185,80.18788910088396,11.19955525357634
1679940180.575837,-64.87986597637689,-2.5513085806639912,-85.90757122155067,12.786539079592202,80.18788910106964,11.199563502836366
1679940180.908836,-67.92024930547441,-2.6782462000690916,-84.11218612550746,12.786539079697661,80.18788910115701,11.199538366187209
1679940181.242065,-67.92025516517838,-2.6782463908783094,-84.1168057501389,12.786539079695563,80.18788910138267,11.199522314463051
1679940181.575428,-67.92025904411324,-2.6782444764661966,-84.11795451742685,12.786539079645154,80.18788910162192,11.199509983401368
1679940181.908633,-70.9930664929282,-2.6788837339138776,-84.11480915984653,12.786539079637798,80.18788910184202,11.199526903267648
1679940182.242027,-70.99306097501254,-2.678883124238355,-84.12722183732734,12.786539079605875,80.18788910163285,11.199545059835641
1679940182.575267,-70.99305748514185,-2.6788906932685714,-84.13290083022622,12.786539079417778,80.18788910159287,11.19956521139072
1679940182.908467,-70.9930478074423,-2.6788828034091234,-84.13357443312603,12.786539079607692,80.18788910163072,11.199545219290581
1679940183.241709,-70.99304861324798,-2.678878020201723,-84.12880774170448,12.786539079734169,80.18788910139767,11.199549902647348
1679940183.575163,-70.99306039931052,-2.6788831249430185,-84.13062987415448,12.786539079685067,80.18788910119639,11.19956863314362
1679940183.908356,-70.99306189723332,-2.678882849878791,-84.12635330318332,12.78653907970746,80.18788910096221,11.19958296212319
1679940184.241596,-70.99305935544912,-2.6788839512534013,-84.12028741659668,12.786539079650133,80.18788910076604,11.199602042190033
1679940184.57485,-70.99305709434162,-2.678888092587873,-84.12290791033372,12.786539079525264,80.18788910063125,11.199623325440385
1679940184.908167,-70.99305165215218,-2.6788893533009954,-84.13801879907435,12.786539079425275,80.18788910047088,11.199644120573762
1679940185.24155,-70.99304656956417,-2.6788850227443506,-84.15001949949705,12.786539079530867,80.18788910023315,11.199651549576455
1679940185.574786,-70.99303959090095,-2.6788840273149024,-84.16457210445661,12.786539079485797,80.18788910002822,11.199669933432956
1679940185.908079,-70.99303781813198,-2.6788813814311423,-84.17635415264444,12.786539079536547,80.18788909978898,11.199682252017798
1679940186.241255,-70.99303986704372,-2.6788807627859756,-84.18390369128964,12.786539079532893,80.18788909956207,11.199698092769317
1679940186.574609,-70.9930436769472,-2.6788789723007866,-84.17971423267396,12.786539079578176,80.18788909932199,11.199710476256927
1679940186.907931,-74.02228711011114,-2.5220075806717417,-86.06945759671237,12.786539079817961,80.18788909921886,11.199715854864282
1679940187.241234,-74.02228553360487,-2.5220052676558113,-86.0603833245618,12.786539079950378,80.18788909943451,11.19970610145883
1679940187.574505,-74.02228152559242,-2.52200449190886,-86.055510946641,12.786539080115375,80.18788909964412,11.199708704719322
1679940187.907747,-76.90989656396607,-3.0786994122695566,-83.7533917817778,12.786539079949993,80.18788909964067,11.199731577224293
1679940188.24104,-76.90989832110517,-3.078701151104142,-83.76783871874386,12.78653907994652,80.18788909937527,11.199736813549274
1679940188.574347,-76.90989903549968,-3.078702412625025,-83.78252069021731,12.786539079942767,80.18788909910974,11.199741974311102
1679940188.90763,-76.90989774619834,-3.0787009952143665,-83.78390893000176,12.786539079967316,80.18788909884127,11.199741043185728
1679940189.240888,-76.90989690291275,-3.0786971513825665,-83.77783802902286,12.786539080034917,80.18788909859616,11.199731357510784
1679940189.574128,-76.90989895217328,-3.0787015199188335,-83.77886684185665,12.786539079996105,80.18788909834863,11.199742184427043
1679940189.907513,-76.9098952848658,-3.078702560753427,-83.78385465767592,12.78653907997383,80.18788909809011,11.199750182559228
1679940190.240748,-76.90988921077856,-3.078701646552976,-83.79014264955428,12.78653907997618,80.18788909782226,11.199753675024967
1679940190.574055,-76.90988514378246,-3.078701886945356,-83.79405329069444,12.786539079955473,80.18788909756235,11.199761174688968
1679940190.907457,-79.98453126440828,-3.0411749906343037,-84.83051804118104,12.7865390800984,80.18788909737438,11.199775010804304
1679940191.240573,-79.9845304029476,-3.0411734806313806,-84.83809515425766,12.786539080034004,80.18788909763468,11.199772104795214
1679940191.573828,-79.9845299807203,-3.0411760666000887,-84.8415529447437,12.786539080104193,80.1878890978936,11.199769394402647
1679940191.907138,-79.98453244956288,-3.041173189790988,-84.83092930603145,12.786539079980308,80.1878890981306,11.199766559003335
1679940192.240492,-79.98453740712816,-3.0411685570008347,-84.8283281902381,12.786539079850295,80.18788909836431,11.1997638896742
1679940192.573741,-79.98453072302574,-3.0411715611670243,-84.82615987021948,12.786539080073196,80.1878890985093,11.19976244109162
1679940192.907091,-79.98452394261155,-3.04117463498253,-84.83441432974615,12.78653908023775,80.18788909871965,11.199760218764501
1679940193.240265,-79.98452218419496,-3.041177995712925,-84.8516626239531,12.786539080308334,80.18788909897846,11.199757500796938
1679940193.573618,-79.98451692573802,-3.041175391164291,-84.8648410417001,12.78653908023127,80.18788909923502,11.199754451391128
1679940193.907023,-83.06988993609595,-3.168470783852112,-82.55980913317012,12.786539079980352,80.1878890991534,11.199751476640243
1679940194.24018,-83.0698886735564,-3.168469755445528,-82.55555568137741,12.786539079927937,80.18788909889416,11.199745811497099
1679940194.573485,-83.0698918388866,-3.1684677449783645,-82.54582395233747,12.786539079859653,80.18788909864301,11.199738245970574
1679940194.906721,-83.06989633769,-3.168468433937456,-82.54314207606957,12.786539079818073,80.1878890983793,11.199734130835072
1679940195.240045,-83.06988899671519,-3.1684644234939974,-82.5472277988568,12.786539079702857,80.18788909817381,11.19972007025897
1679940195.573296,-83.06987023492478,-3.1684601384480526,-82.55860458311759,12.786539079683758,80.1878890979052,11.199718366554931
1679940195.906623,-83.06986272487347,-3.1684594270952138,-82.573786969776,12.786539079699729,80.18788909763717,11.19972117518411
1679940196.239873,-83.0698591301522,-3.168451206947354,-82.57832878592518,12.786539079542404,80.18788909754305,11.199699946433785
1679940196.573114,-86.15625890406724,-3.1928768354285726,-81.75549501255564,12.786539079339317,80.18788909738267,11.199692882306246
1679940196.90646,-89.24552753763744,-3.2111983831586723,-81.09188696113023,12.78653907952079,80.18788909757858,11.199694451251377
1679940197.239752,-89.24553175020407,-3.2112026981365056,-81.07906413346845,12.786539079539496,80.18788909730958,11.199695261105973
1679940197.573023,-89.24553338400106,-3.2112024296411095,-81.07149842419611,12.786539079484818,80.18788909705225,11.199701642459766
1679940197.906315,-89.24552439614666,-3.2112076507760965,-81.07415079409496,12.786539079690055,80.18788909695157,11.19968671096533
1679940198.239643,-92.35900578521897,-3.2822942696184447,-78.70244984533991,12.786539079677805,80.18788909669544,11.19967761361502
1679940198.572882,-92.35899517562619,-3.28229846146036,-78.71160213429171,12.786539079893965,80.1878890968404,11.199683812582766
1679940198.906209,-95.4805131121297,-3.249398754370067,-80.76748129384568,12.786539079722578,80.187889097041,11.199688715601514
1679940199.239554,-95.48051713138102,-3.249399936803617,-80.76198725337082,12.786539079696231,80.1878890967843,11.199697239931776
1679940199.572918,-95.48051921165228,-3.2494018467504655,-80.76286672320117,12.786539079692584,80.1878890965197,11.199702931690467
1679940199.905988,-95.48052035201785,-3.2494052649588774,-80.7711577865306,12.786539079739098,80.18788909625437,11.199701648218308
1679940200.239313,-95.48051826090114,-3.2494060078955376,-80.77981396563719,12.786539079756265,80.18788909598659,11.199704656457628
1679940200.572532,-95.48051333916864,-3.249403263429176,-80.79116934985,12.78653907969394,80.18788909575545,11.199718095323723
1679940200.905955,-95.48050742944724,-3.249400695145802,-80.80387794850209,12.786539079655181,80.18788909550622,11.199728458116931
1679940201.239292,-98.57262181338685,-3.384925409938604,-78.37065659607276,12.786539079648536,80.1878890952567,11.199717350371893
1679940201.57244,-98.57262154506022,-3.384922359676307,-78.36430858744417,12.786539079448985,80.18788909541733,11.199725499527325
1679940201.905731,-98.57262641400878,-3.3849202045706095,-78.3535672111014,12.786539079275073,80.18788909560496,11.199734033300567
